Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,VmId,______,____________,Latitude,Longitude
Gogoro 仁武仁雄門市站,VmId: f7d54d8d-480d-4607-bb15-6d197634ccc1<br>地址: 高雄市仁武區仁雄路37號之3(近仁雄路/澄合街口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 22.680604<br>Longitude: 120.350645,,,,,"-1","0","-1",,,f7d54d8d-480d-4607-bb15-6d197634ccc1,高雄市仁武區仁雄路37號之3(近仁雄路/澄合街口),已啟用,"22.680604","120.350645"
全家八德櫻花店站,VmId: f7d8e52a-b477-4f89-a6c3-22324a6a76a7<br>地址: 桃園市八德區長安街375號(近興豐路/長安街交叉口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.949073<br>Longitude: 121.319223,,,,,"-1","0","-1",,,f7d8e52a-b477-4f89-a6c3-22324a6a76a7,桃園市八德區長安街375號(近興豐路/長安街交叉口),已啟用,"24.949073","121.319223"
璨揚企業站,VmId: f7e91f9e-e079-4309-92d2-b7186a7ab85f<br>地址: 台南市安南區工業一路18號(近機車停車場入口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 23.041927<br>Longitude: 120.154156,,,,,"-1","0","-1",,,f7e91f9e-e079-4309-92d2-b7186a7ab85f,台南市安南區工業一路18號(近機車停車場入口),已啟用,"23.041927","120.154156"
7-ELEVEN 和緯店站,VmId: f80ef675-0259-4d4a-b729-5b08f68655ba<br>地址: 台南市北區和緯路二段252號(近和緯路二段/育德路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 23.012312<br>Longitude: 120.206329,,,,,"-1","0","-1",,,f80ef675-0259-4d4a-b729-5b08f68655ba,台南市北區和緯路二段252號(近和緯路二段/育德路口),已啟用,"23.012312","120.206329"
中油勝美加油站,VmId: f839c231-a74c-41ee-8010-3561408a819b<br>地址: 彰化縣秀水鄉彰水路一段489號(近金可眼鏡實業)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.046350<br>Longitude: 120.508220,,,,,"-1","0","-1",,,f839c231-a74c-41ee-8010-3561408a819b,彰化縣秀水鄉彰水路一段489號(近金可眼鏡實業),已啟用,"24.046350","120.508220"
Gogoro 西屯福星北服務中心站,VmId: f8568855-0b68-4ff9-a766-96ca6a85b953<br>地址: 台中市西屯區福星北路35號(近福星北路/福星北二街口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.183963<br>Longitude: 120.644594,,,,,"-1","0","-1",,,f8568855-0b68-4ff9-a766-96ca6a85b953,台中市西屯區福星北路35號(近福星北路/福星北二街口),已啟用,"24.183963","120.644594"
7-ELEVEN 觀成店站,VmId: f865fdf1-d6b6-4cae-a8e6-d43883740576<br>地址: 桃園市觀音區成功路一段557號(近成功路一段/敬業街路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.054788<br>Longitude: 121.124185,,,,,"-1","0","-1",,,f865fdf1-d6b6-4cae-a8e6-d43883740576,桃園市觀音區成功路一段557號(近成功路一段/敬業街路口),已啟用,"25.054788","121.124185"
臺中市政府衛生局站(多站),VmId: f8a5fd91-32a3-41bc-a56f-76dd883792b6<br>地址: 臺中市豐原區中興路136號(近中興路/興安街口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.248109<br>Longitude: 120.714238,,,,,"-1","0","-1",,,f8a5fd91-32a3-41bc-a56f-76dd883792b6,臺中市豐原區中興路136號(近中興路/興安街口),已啟用,"24.248109","120.714238"
竹光國民運動中心站(多站),VmId: f8ecb9bf-5555-4bf9-85d5-be514863c63e<br>地址: 新竹市北區竹光路325號(近竹光路與經國路二段438巷路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.807285<br>Longitude: 120.953310,,,,,"-1","0","-1",,,f8ecb9bf-5555-4bf9-85d5-be514863c63e,新竹市北區竹光路325號(近竹光路與經國路二段438巷路口),已啟用,"24.807285","120.953310"
中油全鋒台茂加油站,VmId: f932a6c0-b5ff-4973-b4d7-79f2a758fa81<br>地址: 桃園市蘆竹區長興路三段256號(近長榮空廚蘆竹廠)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.070848<br>Longitude: 121.275210,,,,,"-1","0","-1",,,f932a6c0-b5ff-4973-b4d7-79f2a758fa81,桃園市蘆竹區長興路三段256號(近長榮空廚蘆竹廠),已啟用,"25.070848","121.275210"
全聯鳳山經武店站,VmId: f9454a2a-2d93-4fd4-a3a6-6886e180c222<br>地址: 高雄市鳳山區經武路375號(近經武路、文龍東路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 22.640360<br>Longitude: 120.364188,,,,,"-1","0","-1",,,f9454a2a-2d93-4fd4-a3a6-6886e180c222,高雄市鳳山區經武路375號(近經武路、文龍東路口),已啟用,"22.640360","120.364188"
台北捷運迴龍站(多站),VmId: f946898d-9f21-4c55-a377-e51266967633<br>地址: 新北市新莊區中正路750號(近捷運迴龍站3號出口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.021181<br>Longitude: 121.410962,,,,,"-1","0","-1",,,f946898d-9f21-4c55-a377-e51266967633,新北市新莊區中正路750號(近捷運迴龍站3號出口),已啟用,"25.021181","121.410962"
中油五分埔加油站,VmId: f99d62da-e901-4279-8908-939d7a2f1d04<br>地址: 新竹縣新埔鎮新關路五埔段938號(近關路五埔段與關路五埔段1046巷口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.821191<br>Longitude: 121.095922,,,,,"-1","0","-1",,,f99d62da-e901-4279-8908-939d7a2f1d04,新竹縣新埔鎮新關路五埔段938號(近關路五埔段與關路五埔段1046巷口),已啟用,"24.821191","121.095922"
Gogoro 泰山明志門市站,VmId: fa061183-0f3e-4bdd-8551-1ad65831c572<br>地址: 新北市泰山區明志路三段81號(近泰山貴子路郵局)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.041777<br>Longitude: 121.425077,,,,,"-1","0","-1",,,fa061183-0f3e-4bdd-8551-1ad65831c572,新北市泰山區明志路三段81號(近泰山貴子路郵局),已啟用,"25.041777","121.425077"
Gogoro 屏東和平服務中心站,VmId: fa0f3b0c-b853-46d1-a4c8-124b9aa8ff66<br>地址: 屏東縣屏東市和平路459號(近和平路/蘭州街口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 22.679856<br>Longitude: 120.477538,,,,,"-1","0","-1",,,fa0f3b0c-b853-46d1-a4c8-124b9aa8ff66,屏東縣屏東市和平路459號(近和平路/蘭州街口),已啟用,"22.679856","120.477538"
中油四海加油站(多站),VmId: fa18732d-baa9-4251-b5db-ed2d1f1dd629<br>地址: 新北市汐止區大同路一段1號(近大同路一段/民權街一段口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.055113<br>Longitude: 121.621383,,,,,"-1","0","-1",,,fa18732d-baa9-4251-b5db-ed2d1f1dd629,新北市汐止區大同路一段1號(近大同路一段/民權街一段口),已啟用,"25.055113","121.621383"
全聯嘉義吳鳳店站,VmId: fa1a51c7-04b3-495c-b84f-64a334444675<br>地址: 嘉義市東區吳鳳南路529號(近吳鳳南路/吳鳳南路521巷)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 23.461048<br>Longitude: 120.457221,,,,,"-1","0","-1",,,fa1a51c7-04b3-495c-b84f-64a334444675,嘉義市東區吳鳳南路529號(近吳鳳南路/吳鳳南路521巷),已啟用,"23.461048","120.457221"
臺北市新生公園停車場站(多站),VmId: fa227fd2-249f-404e-8ae8-512536f9e853<br>地址: 台北市中山區民族東路與吉林路口(近新生公園溫水游泳池旁)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.068626<br>Longitude: 121.531040,,,,,"-1","0","-1",,,fa227fd2-249f-404e-8ae8-512536f9e853,台北市中山區民族東路與吉林路口(近新生公園溫水游泳池旁),已啟用,"25.068626","121.531040"
中油永交加油站,VmId: fa2cefd3-534d-4717-a593-ae5ea05640c7<br>地址: 台南市永康區中正北路319號(近中正北路/中正北路317巷)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 23.042525<br>Longitude: 120.247600,,,,,"-1","0","-1",,,fa2cefd3-534d-4717-a593-ae5ea05640c7,台南市永康區中正北路319號(近中正北路/中正北路317巷),已啟用,"23.042525","120.247600"
宏佳騰北屯中清店站(多站),VmId: fa35711f-d2da-4934-9a50-fd8102d1751c<br>地址: 台中市北屯區中清路二段906號(近中清路二段/后庄路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.187878<br>Longitude: 120.662931,,,,,"-1","0","-1",,,fa35711f-d2da-4934-9a50-fd8102d1751c,台中市北屯區中清路二段906號(近中清路二段/后庄路口),已啟用,"24.187878","120.662931"
7-ELEVEN 逢喜店站,VmId: fa5be628-c364-4414-9921-043b699621df<br>地址: 台中市西屯區逢甲路247號(近至善國中/逢甲公園)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.176012<br>Longitude: 120.640748,,,,,"-1","0","-1",,,fa5be628-c364-4414-9921-043b699621df,台中市西屯區逢甲路247號(近至善國中/逢甲公園),已啟用,"24.176012","120.640748"
HiLife 中縣中神店站(多站),VmId: fa7c1c4d-a67d-43ce-b812-ecdf7fdd5d83<br>地址: 台中市神岡區中山路1590號(近三民路/中山路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.258931<br>Longitude: 120.655581,,,,,"-1","0","-1",,,fa7c1c4d-a67d-43ce-b812-ecdf7fdd5d83,台中市神岡區中山路1590號(近三民路/中山路口),已啟用,"24.258931","120.655581"
中油來來加油站,VmId: faa3a2ee-cd8a-4d6e-be52-246b0f00ab34<br>地址: 苗栗縣竹南鎮公館里6鄰公館仔65號(近縱貫公路旁)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.660727<br>Longitude: 120.876316,,,,,"-1","0","-1",,,faa3a2ee-cd8a-4d6e-be52-246b0f00ab34,苗栗縣竹南鎮公館里6鄰公館仔65號(近縱貫公路旁),已啟用,"24.660727","120.876316"
全家大里河堤店站,VmId: fab46f9e-bb8c-41d6-9f99-6807364a2287<br>地址: 台中市大里區立中街9號(近立元路/立中街口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.100778<br>Longitude: 120.697090,,,,,"-1","0","-1",,,fab46f9e-bb8c-41d6-9f99-6807364a2287,台中市大里區立中街9號(近立元路/立中街口),已啟用,"24.100778","120.697090"
HiLife 新竹竹亮店站,VmId: faf4a350-3703-4232-b33f-f20c43f12980<br>地址: 新竹市東區光復路二段962號(近市立體育場)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.803544<br>Longitude: 120.979972,,,,,"-1","0","-1",,,faf4a350-3703-4232-b33f-f20c43f12980,新竹市東區光復路二段962號(近市立體育場),已啟用,"24.803544","120.979972"
Gogoro 永康中華店站,VmId: fb077899-caf6-42df-a21b-2d028bf10e54<br>地址: 台南市永康區中華路140號(近永康兵仔市菜市場)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 23.003071<br>Longitude: 120.235307,,,,,"-1","0","-1",,,fb077899-caf6-42df-a21b-2d028bf10e54,台南市永康區中華路140號(近永康兵仔市菜市場),已啟用,"23.003071","120.235307"
國軍新竹地區醫院站,VmId: fb3fd0ec-43e7-4b83-8b87-59f7e963df08<br>地址: 新竹市北區武陵路3號(近急診室路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.815666<br>Longitude: 120.961534,,,,,"-1","0","-1",,,fb3fd0ec-43e7-4b83-8b87-59f7e963df08,新竹市北區武陵路3號(近急診室路口),已啟用,"24.815666","120.961534"
中油百祥加油站,VmId: fb4d2359-4f50-4a78-b70a-41b3bbcd8cea<br>地址: 新竹市香山區中華路五段111號(近新竹市香山高中)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.787022<br>Longitude: 120.926565,,,,,"-1","0","-1",,,fb4d2359-4f50-4a78-b70a-41b3bbcd8cea,新竹市香山區中華路五段111號(近新竹市香山高中),已啟用,"24.787022","120.926565"
中油福雅加油站,VmId: fb6401c8-0e05-4721-aabb-364dc1d6008d<br>地址: 台中市西屯區福雅路693號(近福雅路/中科路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.205300<br>Longitude: 120.628877,,,,,"-1","0","-1",,,fb6401c8-0e05-4721-aabb-364dc1d6008d,台中市西屯區福雅路693號(近福雅路/中科路口),已啟用,"24.205300","120.628877"
臺北市公有成德市場站(多站),VmId: fb6537af-4826-420e-82ae-352238bc7d0d<br>地址: 台北市南港區同德路100號(近同德路/東新街80巷口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.046212<br>Longitude: 121.586801,,,,,"-1","0","-1",,,fb6537af-4826-420e-82ae-352238bc7d0d,台北市南港區同德路100號(近同德路/東新街80巷口),已啟用,"25.046212","121.586801"
第一銀行中山分行站,VmId: fba1d966-6c27-494d-8ae1-4e4943354c1d<br>地址: 台北市中山區中山北路二段59巷3弄7號(近台北國賓大飯店)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.056055<br>Longitude: 121.523220,,,,,"-1","0","-1",,,fba1d966-6c27-494d-8ae1-4e4943354c1d,台北市中山區中山北路二段59巷3弄7號(近台北國賓大飯店),已啟用,"25.056055","121.523220"
TOYOTA 蘇澳保修站,VmId: fba8cf69-1bb1-4f57-a9b3-8949d0dbb352<br>地址: 宜蘭縣蘇澳鎮馬賽路151號(近7-ELEVEN 馬賽門市)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.623626<br>Longitude: 121.832801,,,,,"-1","0","-1",,,fba8cf69-1bb1-4f57-a9b3-8949d0dbb352,宜蘭縣蘇澳鎮馬賽路151號(近7-ELEVEN 馬賽門市),已啟用,"24.623626","121.832801"
中油學甲中正路加油站,VmId: fbb4c69a-f37e-4097-a739-76534dba8f57<br>地址: 台南市學甲區中正路645號(近大順路/中正路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 23.244193<br>Longitude: 120.189412,,,,,"-1","0","-1",,,fbb4c69a-f37e-4097-a739-76534dba8f57,台南市學甲區中正路645號(近大順路/中正路口),已啟用,"23.244193","120.189412"
HiLife 北縣飛和店站,VmId: fbbcee77-1e01-4028-bcdb-75303ced7d6f<br>地址: 新北市中和區中板路27號(近中板路/中板路25巷口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.011849<br>Longitude: 121.483745,,,,,"-1","0","-1",,,fbbcee77-1e01-4028-bcdb-75303ced7d6f,新北市中和區中板路27號(近中板路/中板路25巷口),已啟用,"25.011849","121.483745"
7-ELEVEN 伸濱店站,VmId: fc097eac-c9e2-45b5-a1e0-08e3f9c41527<br>地址: 彰化縣伸港鄉新港路425號(近新港路/美港公路二段口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.151623<br>Longitude: 120.486921,,,,,"-1","0","-1",,,fc097eac-c9e2-45b5-a1e0-08e3f9c41527,彰化縣伸港鄉新港路425號(近新港路/美港公路二段口),已啟用,"24.151623","120.486921"
中油建興加油站,VmId: fc2f5622-69c9-4e0e-a1f4-926d344207de<br>地址: 台中市大甲區臨江路162之10號(近臨江路/如意路2巷口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.412217<br>Longitude: 120.615771,,,,,"-1","0","-1",,,fc2f5622-69c9-4e0e-a1f4-926d344207de,台中市大甲區臨江路162之10號(近臨江路/如意路2巷口),已啟用,"24.412217","120.615771"
臺中市廣停130停車場站(多站),VmId: fc574887-9077-4369-83e6-aa581702d651<br>地址: 台中市西屯區馬龍潭路、龍富路5段(近龍富路5段/馬龍潭路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.159916<br>Longitude: 120.630032,,,,,"-1","0","-1",,,fc574887-9077-4369-83e6-aa581702d651,台中市西屯區馬龍潭路、龍富路5段(近龍富路5段/馬龍潭路口),已啟用,"24.159916","120.630032"
第一銀行草屯分行站,VmId: fc881f68-eb07-4425-b786-25961e115bba<br>地址: 南投縣草屯鎮太平路二段256號(近太平路二段/育英街口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 23.976607<br>Longitude: 120.684366,,,,,"-1","0","-1",,,fc881f68-eb07-4425-b786-25961e115bba,南投縣草屯鎮太平路二段256號(近太平路二段/育英街口),已啟用,"23.976607","120.684366"
Gogoro 天母忠誠門市站,VmId: fca979ea-1a63-4cce-b4c9-9d4f07d8d1e0<br>地址: 台北市士林區忠誠路一段101號(近雨農國小)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.104879<br>Longitude: 121.528455,,,,,"-1","0","-1",,,fca979ea-1a63-4cce-b4c9-9d4f07d8d1e0,台北市士林區忠誠路一段101號(近雨農國小),已啟用,"25.104879","121.528455"
南科創新一館停車場B1F站,VmId: fcc12aa6-8570-48ec-9149-a7cb0d803e70<br>地址: 台南市新市區南科三路5-7號(近創業路機車停車場)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 23.098369<br>Longitude: 120.284606,,,,,"-1","0","-1",,,fcc12aa6-8570-48ec-9149-a7cb0d803e70,台南市新市區南科三路5-7號(近創業路機車停車場),已啟用,"23.098369","120.284606"
中油獅潭加油站,VmId: fcfae5f6-2a8a-44f2-ba5c-06317cb3fd79<br>地址: 苗栗縣獅潭鄉新店村新店9-1號(近內山公路與六份農路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.546979<br>Longitude: 120.924426,,,,,"-1","0","-1",,,fcfae5f6-2a8a-44f2-ba5c-06317cb3fd79,苗栗縣獅潭鄉新店村新店9-1號(近內山公路與六份農路口),已啟用,"24.546979","120.924426"
Gogoro 豐原中正門市店站,VmId: fcfbb326-a12e-4b57-9327-4d81635f5c56<br>地址: 台中市豐原區中正路38號(近中正路/中正路29巷)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.253142<br>Longitude: 120.721911,,,,,"-1","0","-1",,,fcfbb326-a12e-4b57-9327-4d81635f5c56,台中市豐原區中正路38號(近中正路/中正路29巷),已啟用,"24.253142","120.721911"
HiLife 豐原三和店站,VmId: fd127615-bb73-4c09-a5ad-d80bf68fd7f0<br>地址: 台中市豐原區三和路349巷2號(近豐栗路)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.231719<br>Longitude: 120.704364,,,,,"-1","0","-1",,,fd127615-bb73-4c09-a5ad-d80bf68fd7f0,台中市豐原區三和路349巷2號(近豐栗路),已啟用,"24.231719","120.704364"
中油正洋加油站,VmId: fd51aac2-1a3c-4eb2-a73f-8fa3be17c56b<br>地址: 新北市深坑區文山路三段15號(近石媽祖步道)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.997894<br>Longitude: 121.612760,,,,,"-1","0","-1",,,fd51aac2-1a3c-4eb2-a73f-8fa3be17c56b,新北市深坑區文山路三段15號(近石媽祖步道),已啟用,"24.997894","121.612760"
新竹市中正路226巷路邊停車場站(多站),VmId: fd64e446-bae1-4dcf-8c36-92d3ca6f8f50<br>地址: 新竹市北區中正路226巷(近中正路與中正路226巷口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.810800<br>Longitude: 120.965520,,,,,"-1","0","-1",,,fd64e446-bae1-4dcf-8c36-92d3ca6f8f50,新竹市北區中正路226巷(近中正路與中正路226巷口),已啟用,"24.810800","120.965520"
7-ELEVEN 彰德店站,VmId: fd7a268c-c37c-448a-8e02-64df7b0452d0<br>地址: 彰化縣彰化市彰南路二段510號(近彰南路二段/彰南路二段512巷口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.082698<br>Longitude: 120.589611,,,,,"-1","0","-1",,,fd7a268c-c37c-448a-8e02-64df7b0452d0,彰化縣彰化市彰南路二段510號(近彰南路二段/彰南路二段512巷口),已啟用,"24.082698","120.589611"
全家楊梅金山店站(多站),VmId: fd82170d-cfb5-4840-9e35-78c6fde1d0e4<br>地址: 桃園市楊梅區新農街606號(近新農街/金山街交叉口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.912707<br>Longitude: 121.162250,,,,,"-1","0","-1",,,fd82170d-cfb5-4840-9e35-78c6fde1d0e4,桃園市楊梅區新農街606號(近新農街/金山街交叉口),已啟用,"24.912707","121.162250"
宜蘭礁溪轉運站(多站),VmId: fdba65ff-1656-44cd-90a3-fae5ac5a7715<br>地址: 宜蘭縣礁溪鄉礁溪路六段17號(近礁溪溫泉公園)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.830736<br>Longitude: 121.777652,,,,,"-1","0","-1",,,fdba65ff-1656-44cd-90a3-fae5ac5a7715,宜蘭縣礁溪鄉礁溪路六段17號(近礁溪溫泉公園),已啟用,"24.830736","121.777652"
